timestamp_ms,symbol,signal_source,ready,reason,direction,residual_bps,threshold_bps,raw_gap_bps,baseline_gap_bps,spread_bps,binance_move_bps,mexc_move_bps,binance_age_ms,mexc_age_ms,demo_book_age_ms
1786777385048,XAUT_USDT,demo,0,microspread_below_threshold,0,0.000000000,1.000000000,0.286788514,0.286788514,0.229434101,0.000000000,0.000000000,28.000,0.000,0.000
1786777385185,XAUT_USDT,demo,0,microspread_below_threshold,0,0.000000000,1.000000000,0.286788514,0.286788514,0.229434101,0.000000000,0.000000000,0.000,137.000,137.000
1786777385307,XAUT_USDT,demo,0,microspread_below_threshold,0,0.000000000,1.000000000,0.286788514,0.286788514,0.229434101,0.000000000,0.000000000,38.000,0.000,0.000
1786777385446,XAUT_USDT,demo,0,microspread_below_threshold,0,0.000000000,1.000000000,0.286788514,0.286788514,0.229434101,0.000000000,0.000000000,177.000,52.000,52.000
1786777385570,XAUT_USDT,demo,0,stale_binance,0,0.000000000,1.000000000,0.000000000,0.000000000,0.229434101,0.000000000,0.000000000,301.000,176.000,176.000
1786777385711,XAUT_USDT,demo,0,microspread_below_threshold,0,0.000000000,1.000000000,0.286788514,0.286788514,0.229434101,0.000000000,0.000000000,72.000,60.000,60.000
1786777385821,XAUT_USDT,demo,0,microspread_below_threshold,0,0.000000000,1.000000000,0.286788514,0.286788514,0.229434101,0.000000000,0.000000000,182.000,0.000,0.000
1786777385964,XAUT_USDT,demo,0,stale_binance,0,0.000000000,1.000000000,0.000000000,0.000000000,0.229434101,0.000000000,0.000000000,325.000,54.000,54.000
1786777386070,XAUT_USDT,demo,0,microspread_below_threshold,0,0.000000000,1.000000000,0.286788514,0.286788514,0.229434101,0.000000000,0.000000000,58.000,160.000,160.000
1786777386196,XAUT_USDT,demo,0,microspread_below_threshold,0,0.000000000,1.000000000,0.286788514,0.286788514,0.229434101,0.000000000,0.000000000,184.000,119.000,119.000
1786777386316,XAUT_USDT,demo,0,stale_binance,0,0.000000000,1.000000000,0.000000000,0.000000000,0.229434101,0.000000000,0.000000000,304.000,239.000,239.000
1786777386421,XAUT_USDT,demo,0,stale_binance,0,0.000000000,1.000000000,0.000000000,0.000000000,0.229434101,0.000000000,0.000000000,409.000,0.000,0.000
1786777386545,XAUT_USDT,demo,0,microspread_below_threshold,0,0.000000000,1.000000000,0.286788514,0.286788514,0.229434101,0.000000000,0.000000000,52.000,124.000,124.000
1786777386647,XAUT_USDT,demo,0,microspread_below_threshold,0,0.000000000,1.000000000,0.286788514,0.286788514,0.229434101,0.000000000,0.000000000,154.000,56.000,56.000
1786777386763,XAUT_USDT,demo,0,microspread_below_threshold,0,0.000000000,1.000000000,0.286788514,0.286788514,0.229434101,0.000000000,0.000000000,270.000,0.000,0.000
1786777386921,XAUT_USDT,demo,0,microspread_below_threshold,0,0.000000000,1.000000000,0.286788514,0.286788514,0.229434101,0.000000000,0.000000000,116.000,158.000,158.000
1786777387021,XAUT_USDT,demo,0,microspread_below_threshold,0,0.000000000,1.000000000,0.286788514,0.286788514,0.229434101,0.000000000,0.000000000,216.000,0.000,0.000
1786777387126,XAUT_USDT,demo,0,microspread_below_threshold,0,0.000000000,1.000000000,0.286788514,0.286788514,0.229434101,0.000000000,0.000000000,51.000,105.000,105.000
1786777387228,XAUT_USDT,demo,0,microspread_below_threshold,0,0.000000000,1.000000000,0.286788514,0.286788514,0.229434101,0.000000000,0.000000000,153.000,207.000,207.000
1786777387342,XAUT_USDT,demo,0,microspread_below_threshold,0,0.000000000,1.000000000,0.286788514,0.286788514,0.229434101,0.000000000,0.000000000,267.000,62.000,62.000
1786777387478,XAUT_USDT,demo,0,stale_binance,0,0.000000000,1.000000000,0.000000000,0.000000000,0.229434101,0.000000000,0.000000000,403.000,111.000,111.000
1786777387597,XAUT_USDT,demo,0,stale_binance,0,0.000000000,1.000000000,0.000000000,0.000000000,0.229434101,0.000000000,0.000000000,522.000,55.000,55.000
1786777387706,XAUT_USDT,demo,0,stale_binance,0,0.000000000,1.000000000,0.000000000,0.000000000,0.229434101,0.000000000,0.000000000,631.000,0.000,0.000
1786777387823,XAUT_USDT,demo,0,stale_binance,0,0.000000000,1.000000000,0.000000000,0.000000000,0.229434101,0.000000000,0.000000000,748.000,117.000,117.000
1786777387928,XAUT_USDT,demo,0,stale_binance,0,0.000000000,1.000000000,0.000000000,0.000000000,0.229434101,0.000000000,0.000000000,853.000,52.000,52.000
1786777388051,XAUT_USDT,demo,0,stale_binance,0,0.000000000,1.000000000,0.000000000,0.000000000,0.229434101,0.000000000,0.000000000,976.000,1.000,1.000
1786777388165,XAUT_USDT,demo,0,stale_binance,0,0.000000000,1.000000000,0.000000000,0.000000000,0.229434101,0.000000000,0.000000000,1090.000,115.000,115.000
1786777388280,XAUT_USDT,demo,0,stale_binance,0,0.000000000,1.000000000,0.000000000,0.000000000,0.229434101,0.000000000,0.000000000,1205.000,58.000,58.000
1786777388398,XAUT_USDT,demo,0,stale_binance,0,0.000000000,1.000000000,0.000000000,0.000000000,0.229434101,0.000000000,0.000000000,1323.000,1.000,1.000
1786777388499,XAUT_USDT,demo,0,microspread_below_threshold,0,0.000000000,1.000000000,0.286788514,0.286788514,0.229434101,0.000000000,0.000000000,0.000,16.000,16.000
1786777388627,XAUT_USDT,demo,0,microspread_below_threshold,0,0.000000000,1.000000000,0.286788514,0.286788514,0.229434101,0.000000000,0.000000000,54.000,58.000,58.000
1786777388728,XAUT_USDT,demo,0,microspread_below_threshold,0,0.000000000,1.000000000,0.286788514,0.286788514,0.229434101,0.000000000,0.000000000,0.000,159.000,159.000
1786777388847,XAUT_USDT,demo,0,microspread_below_threshold,0,0.000000000,1.000000000,0.286788514,0.286788514,0.229434101,0.000000000,0.000000000,61.000,106.000,106.000
1786777390103,XAUT_USDT,demo,0,stale_binance,0,0.000000000,1.000000000,0.000000000,0.000000000,0.229434101,0.000000000,0.000000000,399.000,65.000,65.000
1786777390226,XAUT_USDT,demo,0,microspread_below_threshold,0,0.000000000,1.000000000,0.286788514,0.286788514,0.229434101,0.000000000,0.000000000,109.000,188.000,188.000
1786777390352,XAUT_USDT,demo,0,microspread_below_threshold,0,0.000000000,1.000000000,0.286788514,0.286788514,0.229434101,0.000000000,0.000000000,235.000,57.000,57.000
1786777390468,XAUT_USDT,demo,0,microspread_below_threshold,0,0.000000000,1.000000000,0.286788514,0.286788514,0.229434101,0.000000000,0.000000000,17.000,1.000,1.000
1786777390610,XAUT_USDT,demo,0,microspread_below_threshold,0,0.000000000,1.000000000,0.286788514,0.286788514,0.229434101,0.000000000,0.000000000,159.000,55.000,55.000
1786777390723,XAUT_USDT,demo,0,microspread_below_threshold,0,0.000000000,1.000000000,0.286788514,0.286788514,0.229434101,0.000000000,0.000000000,272.000,1.000,1.000
1786777390860,XAUT_USDT,demo,0,microspread_below_threshold,0,0.000000000,1.000000000,0.286788514,0.286788514,0.229434101,0.000000000,0.000000000,79.000,53.000,53.000
