timestamp_ms,symbol,signal_source,ready,reason,direction,residual_bps,threshold_bps,raw_gap_bps,baseline_gap_bps,spread_bps,binance_move_bps,mexc_move_bps,binance_age_ms,mexc_age_ms,demo_book_age_ms
1786792579045,XAUT_USDT,demo,0,stale_binance,0,0.000000000,1.058852410,0.000000000,0.000000000,0.458852410,0.000000000,0.000000000,2616.000,65.000,65.000
1786792579191,XAUT_USDT,demo,0,stale_binance,0,0.000000000,1.058852410,0.000000000,0.000000000,0.458852410,0.000000000,0.000000000,2762.000,120.000,120.000
1786792579322,XAUT_USDT,demo,0,stale_binance,0,0.000000000,1.058852410,0.000000000,0.000000000,0.458852410,0.000000000,0.000000000,2893.000,251.000,251.000
1786792579443,XAUT_USDT,demo,0,stale_binance,0,0.000000000,1.058852410,0.000000000,0.000000000,0.458852410,0.000000000,0.000000000,3014.000,118.000,118.000
1786792579555,XAUT_USDT,demo,0,microspread_below_threshold,0,0.000000000,1.058852410,-1.755264507,-1.755264507,0.458852410,0.000000000,0.000000000,54.000,54.000,54.000
1786792579681,XAUT_USDT,demo,0,microspread_below_threshold,0,0.000000000,1.058852410,-1.755264507,-1.755264507,0.458852410,0.000000000,0.000000000,180.000,180.000,180.000
1786792579801,XAUT_USDT,demo,0,microspread_below_threshold,0,0.000000000,1.058852410,-1.755264507,-1.755264507,0.458852410,0.000000000,0.000000000,300.000,113.000,113.000
1786792579923,XAUT_USDT,demo,0,stale_binance,0,0.000000000,1.058852410,0.000000000,0.000000000,0.458852410,0.000000000,0.000000000,422.000,235.000,235.000
1786792580031,XAUT_USDT,demo,0,stale_binance,0,0.000000000,1.058852410,0.000000000,0.000000000,0.458852410,0.000000000,0.000000000,530.000,343.000,343.000
1786792580147,XAUT_USDT,demo,0,stale_binance,0,0.000000000,1.058852410,0.000000000,0.000000000,0.458852410,0.000000000,0.000000000,646.000,459.000,459.000
1786792580255,XAUT_USDT,demo,0,stale_binance,0,0.000000000,1.058852410,0.000000000,0.000000000,0.458852410,0.000000000,0.000000000,754.000,567.000,567.000
1786792580378,XAUT_USDT,demo,0,stale_binance,0,0.000000000,1.058852410,0.000000000,0.000000000,0.458852410,0.000000000,0.000000000,877.000,690.000,690.000
1786792580495,XAUT_USDT,demo,0,stale_binance,0,0.000000000,1.058852410,0.000000000,0.000000000,0.458852410,0.000000000,0.000000000,994.000,807.000,807.000
1786792580622,XAUT_USDT,demo,0,stale_binance,0,0.000000000,1.058852410,0.000000000,0.000000000,0.458852410,0.000000000,0.000000000,1121.000,934.000,934.000
1786792580729,XAUT_USDT,demo,0,stale_binance,0,0.000000000,1.058852410,0.000000000,0.000000000,0.458852410,0.000000000,0.000000000,1228.000,1041.000,1041.000
1786792580856,XAUT_USDT,demo,0,stale_binance,0,0.000000000,1.058852410,0.000000000,0.000000000,0.458852410,0.000000000,0.000000000,1355.000,1168.000,1168.000
1786792580972,XAUT_USDT,demo,0,stale_binance,0,0.000000000,1.058852410,0.000000000,0.000000000,0.458852410,0.000000000,0.000000000,1471.000,1284.000,1284.000
1786792581096,XAUT_USDT,demo,0,stale_binance,0,0.000000000,1.058852410,0.000000000,0.000000000,0.458852410,0.000000000,0.000000000,1595.000,1408.000,1408.000
1786792581210,XAUT_USDT,demo,0,stale_binance,0,0.000000000,1.058852410,0.000000000,0.000000000,0.458852410,0.000000000,0.000000000,1709.000,1522.000,1522.000
1786792581322,XAUT_USDT,demo,0,stale_binance,0,0.000000000,1.058852410,0.000000000,0.000000000,0.458852410,0.000000000,0.000000000,1821.000,1634.000,1634.000
1786792581445,XAUT_USDT,demo,0,stale_binance,0,0.000000000,1.058852410,0.000000000,0.000000000,0.458852410,0.000000000,0.000000000,1944.000,1757.000,1757.000
1786792581571,XAUT_USDT,demo,0,stale_binance,0,0.000000000,1.058852410,0.000000000,0.000000000,0.458852410,0.000000000,0.000000000,2070.000,1883.000,1883.000
1786792581687,XAUT_USDT,demo,0,stale_binance,0,0.000000000,1.058852410,0.000000000,0.000000000,0.458852410,0.000000000,0.000000000,2186.000,1999.000,1999.000
1786792585287,XAUT_USDT,demo,0,stale_binance,0,0.000000000,1.058852410,0.000000000,0.000000000,0.458852410,0.000000000,0.000000000,1634.000,0.000,0.000
1786792585434,XAUT_USDT,demo,0,stale_binance,0,0.000000000,1.058852410,0.000000000,0.000000000,0.458852410,0.000000000,0.000000000,1781.000,51.000,51.000
1786792585538,XAUT_USDT,demo,0,stale_binance,0,0.000000000,1.058852410,0.000000000,0.000000000,0.458852410,0.000000000,0.000000000,1885.000,155.000,155.000
1786792585644,XAUT_USDT,demo,0,stale_binance,0,0.000000000,1.058852410,0.000000000,0.000000000,0.458852410,0.000000000,0.000000000,1991.000,1.000,1.000
1786792585756,XAUT_USDT,demo,0,stale_binance,0,0.000000000,1.058852410,0.000000000,0.000000000,0.458852410,0.000000000,0.000000000,2103.000,113.000,113.000
1786792585871,XAUT_USDT,demo,0,stale_binance,0,0.000000000,1.058852410,0.000000000,0.000000000,0.458852410,0.000000000,0.000000000,2218.000,57.000,57.000
1786792585973,XAUT_USDT,demo,0,stale_binance,0,0.000000000,1.058852410,0.000000000,0.000000000,0.458852410,0.000000000,0.000000000,2320.000,61.000,61.000
1786792586081,XAUT_USDT,demo,0,stale_binance,0,0.000000000,1.058852410,0.000000000,0.000000000,0.458852410,0.000000000,0.000000000,2428.000,0.000,0.000
1786792586219,XAUT_USDT,demo,0,stale_binance,0,0.000000000,1.058852410,0.000000000,0.000000000,0.458852410,0.000000000,0.000000000,2566.000,52.000,52.000
1786792586326,XAUT_USDT,demo,0,stale_binance,0,0.000000000,1.058852410,0.000000000,0.000000000,0.458852410,0.000000000,0.000000000,2673.000,159.000,159.000
1786792586429,XAUT_USDT,demo,0,stale_binance,0,0.000000000,1.058852410,0.000000000,0.000000000,0.458852410,0.000000000,0.000000000,2776.000,0.000,0.000
1786792586561,XAUT_USDT,demo,0,microspread_below_threshold,0,0.000000000,1.058852410,-1.755264507,-1.755264507,0.458852410,0.000000000,0.000000000,120.000,132.000,132.000
1786792586674,XAUT_USDT,demo,0,microspread_below_threshold,0,0.000000000,1.058852410,-1.755264507,-1.755264507,0.458852410,0.000000000,0.000000000,233.000,59.000,59.000
1786792586809,XAUT_USDT,demo,0,stale_binance,0,0.000000000,1.058852410,0.000000000,0.000000000,0.458852410,0.000000000,0.000000000,368.000,114.000,114.000
1786792586927,XAUT_USDT,demo,0,stale_binance,0,0.000000000,1.058852410,0.000000000,0.000000000,0.458852410,0.000000000,0.000000000,486.000,232.000,232.000
1786792587038,XAUT_USDT,demo,0,stale_binance,0,0.000000000,1.058852410,0.000000000,0.000000000,0.458852410,0.000000000,0.000000000,597.000,343.000,343.000
